date,symbol,equity,cash,positions
2021-04-15,NVDA,545928.44,547405.88,1
2021-04-16,NVDA,601193.06,600460.14,1
2021-04-19,NVDA,603055.98,600460.14,1
2021-04-20,NVDA,603700.34,600460.14,1
2021-04-21,NVDA,663217.59,664000.67,1
2021-04-22,NVDA,665247.53,664000.67,1
2021-04-23,NVDA,663596.53,664000.67,1
2021-04-26,NVDA,662750.13,664000.67,1
2021-04-27,NVDA,662719.35,662719.35,0
2021-04-28,NVDA,662719.35,662719.35,0
2021-04-29,NVDA,662719.35,662719.35,0
2021-04-30,NVDA,662719.35,662719.35,0
2021-05-03,NVDA,662719.35,662719.35,0
2021-05-04,NVDA,662719.35,662719.35,0
2021-05-05,NVDA,662719.35,662719.35,0
2021-05-06,NVDA,596684.03,596421.56,1
2021-05-07,NVDA,598009.7,596421.56,1
2021-05-10,NVDA,595505.03,596421.56,1
2021-05-11,NVDA,595690.64,596421.56,1
2021-05-12,NVDA,593180.27,596421.56,1
2021-05-13,NVDA,659446.53,659446.53,0
2021-05-14,NVDA,596230.81,593476.0,1
2021-05-17,NVDA,595856.86,593476.0,1
2021-05-18,NVDA,595134.29,593476.0,1
2021-05-19,NVDA,595375.54,593476.0,1
2021-05-20,NVDA,598013.73,593476.0,1
2021-05-21,NVDA,663949.0,663949.0,0
2021-05-24,NVDA,663949.0,663949.0,0
2021-05-25,NVDA,663949.0,663949.0,0
2021-05-26,NVDA,663949.0,663949.0,0
2021-05-27,NVDA,663949.0,663949.0,0
2021-05-28,NVDA,663949.0,663949.0,0
2021-06-01,NVDA,730190.88,730305.83,1
2021-06-02,NVDA,728091.25,730305.83,1
2021-06-03,NVDA,799953.95,800821.28,1
2021-06-04,NVDA,797313.66,800821.28,1
2021-06-07,NVDA,876733.12,876957.78,1
2021-06-08,NVDA,877467.81,876957.78,1
2021-06-09,NVDA,877897.66,876957.78,1
2021-06-10,NVDA,877594.84,876957.78,1
2021-06-11,NVDA,875779.16,876957.78,1
2021-06-14,NVDA,874901.42,876957.78,1
2021-06-15,NVDA,963375.74,962301.55,1
2021-06-16,NVDA,963270.13,962301.55,1
2021-06-17,NVDA,959157.74,962301.55,1
2021-06-18,NVDA,1055014.1,1054966.9,1
2021-06-21,NVDA,1056101.24,1054966.9,1
2021-06-22,NVDA,1053739.32,1054966.9,1
2021-06-23,NVDA,1052862.9,1054966.9,1
2021-06-24,NVDA,1157159.96,1158031.5,1
2021-06-25,NVDA,1158123.86,1158031.5,1
2021-06-28,NVDA,1152854.06,1158031.5,1
2021-06-29,NVDA,1267717.25,1268015.69,1
2021-06-30,NVDA,1267857.11,1268015.69,1
2021-07-01,NVDA,1266648.72,1268015.69,1
2021-07-02,NVDA,1265062.54,1268015.69,1
2021-07-06,NVDA,1390070.86,1391440.08,1
2021-07-07,NVDA,1392088.43,1391440.08,1
2021-07-08,NVDA,1394984.33,1391440.08,1
2021-07-09,NVDA,1394073.58,1391440.08,1
2021-07-12,NVDA,1391219.33,1391440.08,1
2021-07-13,NVDA,1392840.18,1391440.08,1
2021-07-14,NVDA,1395362.53,1391440.08,1
2021-07-15,NVDA,1400766.88,1391440.08,1
