timestamp,symbol,signal,price,confidence,metadata
2024-04-17T04:00:00+00:00,META,hold,490.8424987792969,0.0,"{'rsi': 50.16, 'sma': 502.6, 'price': 490.8424987792969, 'trend': 'bearish'}"
2024-04-18T04:00:00+00:00,META,hold,498.42108154296875,0.0,"{'rsi': 58.53, 'sma': 502.41, 'price': 498.42108154296875, 'trend': 'bearish'}"
2024-04-19T04:00:00+00:00,META,hold,477.8306884765625,0.0,"{'rsi': 45.33, 'sma': 501.09, 'price': 477.8306884765625, 'trend': 'bearish'}"
2024-04-22T04:00:00+00:00,META,hold,478.4861755371094,0.0,"{'rsi': 42.53, 'sma': 499.71, 'price': 478.4861755371094, 'trend': 'bearish'}"
2024-04-23T04:00:00+00:00,META,hold,492.7594909667969,0.0,"{'rsi': 45.15, 'sma': 499.36, 'price': 492.7594909667969, 'trend': 'bearish'}"
2024-04-24T04:00:00+00:00,META,hold,490.1769714355469,0.0,"{'rsi': 41.94, 'sma': 499.24, 'price': 490.1769714355469, 'trend': 'bearish'}"
2024-04-25T04:00:00+00:00,META,buy,438.4079284667969,0.33,"{'rsi': 20.11, 'sma': 496.64, 'price': 438.4079284667969, 'trend': 'bearish'}"
2024-04-26T04:00:00+00:00,META,buy,440.3050842285156,0.253,"{'rsi': 22.4, 'sma': 494.54, 'price': 440.3050842285156, 'trend': 'bearish'}"
2024-04-29T04:00:00+00:00,META,buy,429.7068786621094,0.296,"{'rsi': 21.13, 'sma': 491.62, 'price': 429.7068786621094, 'trend': 'bearish'}"
2024-04-30T04:00:00+00:00,META,buy,427.2734069824219,0.361,"{'rsi': 19.18, 'sma': 488.28, 'price': 427.2734069824219, 'trend': 'bearish'}"
2024-05-01T04:00:00+00:00,META,buy,436.232666015625,0.259,"{'rsi': 22.22, 'sma': 484.93, 'price': 436.232666015625, 'trend': 'bearish'}"
2024-05-02T04:00:00+00:00,META,buy,438.70587158203125,0.155,"{'rsi': 25.34, 'sma': 481.49, 'price': 438.70587158203125, 'trend': 'bearish'}"
2024-05-03T04:00:00+00:00,META,hold,448.91668701171875,0.0,"{'rsi': 32.88, 'sma': 477.75, 'price': 448.91668701171875, 'trend': 'bearish'}"
2024-05-06T04:00:00+00:00,META,hold,462.5443115234375,0.0,"{'rsi': 38.95, 'sma': 475.09, 'price': 462.5443115234375, 'trend': 'bearish'}"
2024-05-07T04:00:00+00:00,META,hold,465.0870666503906,0.0,"{'rsi': 41.43, 'sma': 472.67, 'price': 465.0870666503906, 'trend': 'bearish'}"
2024-05-08T04:00:00+00:00,META,hold,469.4176940917969,0.0,"{'rsi': 40.13, 'sma': 470.32, 'price': 469.4176940917969, 'trend': 'bearish'}"
2024-05-09T04:00:00+00:00,META,hold,472.21868896484375,0.0,"{'rsi': 47.83, 'sma': 467.95, 'price': 472.21868896484375, 'trend': 'bullish'}"
2024-05-10T04:00:00+00:00,META,hold,472.9934997558594,0.0,"{'rsi': 47.88, 'sma': 466.18, 'price': 472.9934997558594, 'trend': 'bullish'}"
2024-05-13T04:00:00+00:00,META,hold,464.8586120605469,0.0,"{'rsi': 38.67, 'sma': 464.58, 'price': 464.8586120605469, 'trend': 'bullish'}"
2024-05-14T04:00:00+00:00,META,hold,468.6727294921875,0.0,"{'rsi': 41.35, 'sma': 463.19, 'price': 468.6727294921875, 'trend': 'bullish'}"
2024-05-15T04:00:00+00:00,META,sell,478.2975158691406,0.142,"{'rsi': 74.26, 'sma': 462.57, 'price': 478.2975158691406, 'trend': 'bullish'}"
2024-05-16T04:00:00+00:00,META,hold,470.04345703125,0.0,"{'rsi': 66.79, 'sma': 461.15, 'price': 470.04345703125, 'trend': 'bullish'}"
2024-05-17T04:00:00+00:00,META,sell,468.73236083984375,0.154,"{'rsi': 74.61, 'sma': 460.69, 'price': 468.73236083984375, 'trend': 'bullish'}"
2024-05-20T04:00:00+00:00,META,sell,465.6830139160156,0.134,"{'rsi': 74.03, 'sma': 460.05, 'price': 465.6830139160156, 'trend': 'bullish'}"
2024-05-21T04:00:00+00:00,META,hold,461.5013732910156,0.0,"{'rsi': 66.82, 'sma': 458.49, 'price': 461.5013732910156, 'trend': 'bullish'}"
2024-05-22T04:00:00+00:00,META,hold,464.6301574707031,0.0,"{'rsi': 67.1, 'sma': 457.21, 'price': 464.6301574707031, 'trend': 'bullish'}"
2024-05-23T04:00:00+00:00,META,hold,462.6435852050781,0.0,"{'rsi': 60.16, 'sma': 458.42, 'price': 462.6435852050781, 'trend': 'bullish'}"
2024-05-24T04:00:00+00:00,META,hold,474.9998474121094,0.0,"{'rsi': 59.39, 'sma': 460.16, 'price': 474.9998474121094, 'trend': 'bullish'}"
2024-05-28T04:00:00+00:00,META,hold,476.6884460449219,0.0,"{'rsi': 58.86, 'sma': 462.51, 'price': 476.6884460449219, 'trend': 'bullish'}"
2024-05-29T04:00:00+00:00,META,hold,471.1658630371094,0.0,"{'rsi': 51.31, 'sma': 464.7, 'price': 471.1658630371094, 'trend': 'bullish'}"
2024-05-30T04:00:00+00:00,META,hold,463.905029296875,0.0,"{'rsi': 44.15, 'sma': 466.09, 'price': 463.905029296875, 'trend': 'bearish'}"
